txn_id,user_id,amount,merchant,lat,lon,timestamp,is_fraud
38491204-0014-4431-9d9a-2acff404e1e1,e150aa0f-b79d-4e3b-aaef-2721966e9211,134.06,online,13.925434,78.098663,2026-03-17T05:04:26.254251,0
42c0269b-8579-4615-936b-83639cb30066,cd0151a5-db0e-467e-9989-a9c80d890816,139.55,pharmacy,10.893719,78.852156,2026-03-17T06:57:27.254251,0
f7b045a8-ba58-4f16-b5ae-71a7a701515d,98ca751d-7999-4f6c-ae46-3d6a6dd10592,98.58,online,13.102841,79.410808,2026-03-17T03:45:57.254251,0
c4d60916-8b99-44ff-80b5-c8d8d1f5b946,ecb21f94-2778-49c7-b73f-8151a1255ecc,39.2,travel,10.569192,77.368584,2026-03-17T08:57:28.254251,0
8c22de59-038a-4953-a184-4e4c4a7e5f32,0deefcec-ff85-4262-877c-77114672215e,303.48,pharmacy,9.110774,77.275773,2026-03-16T22:10:56.254251,0
454b8ec1-952a-47bf-bd1b-83ed94e38cf3,3f0412fc-f989-4760-a4cb-d61a1a5055ca,162.38,grocery,12.870645,77.765203,2026-03-17T08:48:34.254251,0
09f4aca9-5c28-408e-8387-715dddffd2cf,a19d5c35-8bd9-4780-8c49-6925567e2073,134.25,grocery,13.04371,78.395932,2026-03-17T02:21:04.254251,0
c873d792-bd94-4428-9035-826ac3b3613c,99e20bcf-421c-4a13-90b2-8894a1627199,18.24,online,12.827581,77.722884,2026-03-17T08:00:39.254251,0
cb0d50d4-6c91-4f11-a68b-b61b060f4cc0,8e9b3bf5-8e5d-48f8-825e-34dd31f8a63b,324.22,restaurant,13.697519,78.281476,2026-03-17T11:52:54.254251,0
66d95be4-cd19-4b0a-b723-670992130bc5,c69b11a7-500b-4280-b5cc-2a792fd4fe6c,189.66,pharmacy,11.677576,78.72338,2026-03-17T03:51:52.254251,0
2dd88a68-9aca-4987-93f2-cf53eda9c6ec,cde50443-906c-4b9c-af75-46e528038ef1,368.16,pharmacy,13.531853,78.896141,2026-03-17T19:20:55.254251,0
89b80e52-d617-48fe-9b53-098bf19e1ce6,4d97a67b-69ee-43ce-bc5e-c6de18805bd7,110.43,restaurant,11.181182,79.391788,2026-03-17T06:45:36.254251,0
3ae5ddd5-ab09-4841-9004-c74e9ab74d82,6d8bd21e-f3ce-44d4-89d1-1a061891ab77,489.88,grocery,13.317221,78.583999,2026-03-17T04:57:23.254251,0
1115287d-8d0d-4085-9b38-2be290d822d5,14e1efd9-d08e-4bed-b8a1-cf107dfc2fbe,437.63,electronics,13.444411,78.443626,2026-03-17T09:53:47.254251,0
a29bd639-54d7-4bd9-9a64-a84500006b89,7a96784c-a181-4b2d-94b9-194b04654123,258.23,travel,10.001303,77.017113,2026-03-17T05:28:03.254251,0
a317ef33-73c7-4241-858a-d9f9b548557f,11e4179c-802c-4c20-bc10-7cc2595d780c,462.77,grocery,11.572159,78.119398,2026-03-16T23:31:10.254251,0
25955480-4931-4e67-a5a7-7010e48676ef,2caa4e82-7d03-4fd6-afec-4d7235a8fb90,453.27,travel,8.952482,77.850211,2026-03-17T18:52:05.254251,0
f3dbd471-3590-4244-b1ec-cd1d4863f6e5,14e1efd9-d08e-4bed-b8a1-cf107dfc2fbe,283.53,electronics,11.560475,78.392482,2026-03-17T13:34:36.254251,0
7e2b1cef-8610-4f65-a079-c7531729aa5f,36c20af1-84c5-4293-b649-6c9def6cbf74,15.03,online,8.050666,77.440686,2026-03-17T08:03:00.254251,0
987a5f4d-6d99-4206-92b7-d1ae6797e70c,14e1efd9-d08e-4bed-b8a1-cf107dfc2fbe,195.9,online,9.909008,79.404821,2026-03-17T03:45:53.254251,0
e5fef5c1-be75-4098-8395-95e55dedade6,a0d7fffb-3cd2-434d-804f-7bc7f3cfde99,186.29,pharmacy,12.887893,77.12468,2026-03-17T12:30:32.254251,0
0de42386-0807-4971-8f75-7bc0139c19b9,ecb21f94-2778-49c7-b73f-8151a1255ecc,343.58,travel,8.120794,77.865532,2026-03-17T11:29:34.254251,0
049958c1-040e-4a0c-a3a5-0a1852f93af2,36c20af1-84c5-4293-b649-6c9def6cbf74,312.78,pharmacy,10.894309,79.130132,2026-03-17T10:55:58.254251,0
118a051f-da0e-4401-b4d5-be1b9b023930,a0d7fffb-3cd2-434d-804f-7bc7f3cfde99,109.61,grocery,10.958402,78.591758,2026-03-17T07:20:30.254251,0
5f500827-05a3-49e2-b98a-3e8e16e30a22,444febda-ae65-4a4d-8379-a82ef3ce72d2,114.96,pharmacy,12.25496,79.31606,2026-03-17T02:21:52.254251,0
296f0f08-9fd6-4f95-bc7b-87a561df9868,294f4177-bbe0-4b1d-b462-3a1aa129d804,24.7,electronics,13.761692,78.368184,2026-03-17T20:13:16.254251,0
68a5b9cc-97d5-4dc0-a4ad-11e56f0dbc47,cfdd0807-7e07-486d-9fde-eb0e8f6bd317,244.85,restaurant,11.714653,77.304024,2026-03-17T06:26:59.254251,0
8903d659-1f1f-410f-8d4d-9c9fbbd953c5,80f3e546-37db-4c4a-8736-fce9cf091c32,33.25,electronics,10.791564,79.39906,2026-03-17T04:07:51.254251,0
e42a2a35-acfa-4193-919c-7695845057b1,c1bc0370-4d8b-4826-b200-72176031874f,57.26,electronics,10.496899,78.713354,2026-03-17T05:09:49.254251,0
78180d69-8158-4705-906f-58d1c96b7a93,a3dab01f-90ed-4472-a98d-98151083c098,247.72,grocery,10.48268,77.141928,2026-03-17T20:51:48.254251,0
b096ff16-9e91-4159-ab9f-ef57a368052c,c1bc0370-4d8b-4826-b200-72176031874f,306.58,restaurant,11.910901,78.327563,2026-03-17T19:34:39.254251,0
886b51eb-1075-4827-a6e8-d45e8963675e,1f4f9755-0aea-467d-8320-5b20c04a32d9,5233.65,restaurant,-78.661964,-102.451495,2026-03-16T22:31:36.254251,1
d1687af9-0094-44a1-ac49-6ebafc4565c7,869865be-2e58-4c80-ace5-7c277e8c215f,193.73,travel,13.199295,78.632536,2026-03-17T18:02:26.254251,0
f2866d92-cd0d-4d96-88c9-e196c7a49b85,5333c7e3-4659-4288-8f3d-894f246bcaa1,7505.1,travel,55.939104,-165.234729,2026-03-17T19:11:01.254251,1
0ea30dae-cca1-42d9-a941-29d46f1a4341,8a1ccdee-1e1e-427b-893b-118330040276,8.05,pharmacy,8.897998,77.421403,2026-03-17T17:12:16.254251,0
2cd8e2ba-1ec2-4f75-bcb8-e18f89a4b2d7,869865be-2e58-4c80-ace5-7c277e8c215f,282.0,online,9.309065,79.936355,2026-03-17T19:55:51.254251,0
b1917ea8-6695-4e35-931c-2c230f183fd7,7d6d3045-a285-4129-bb9c-418e0617c2c6,22.7,online,13.536222,79.496703,2026-03-17T18:58:20.254251,0
7125102e-a2a6-40d1-a2a1-44502da1b224,0deefcec-ff85-4262-877c-77114672215e,101.99,grocery,9.611654,78.764066,2026-03-17T07:32:41.254251,0
6092e9bc-f46a-4d66-a9cd-eab6e6fa1c2a,9cc6d5b2-5ce7-436a-a0ab-69a0dae42f73,309.92,grocery,13.40598,79.529263,2026-03-17T17:27:12.254251,0
9e5b2998-acf1-4c9b-8789-08272aec4fd1,3fb2a9d2-91e3-4f7b-9822-c2cf9a41dd4d,44.28,travel,12.748892,79.82041,2026-03-17T13:06:10.254251,0
d5cc642a-c862-4d0c-a891-3563565e2008,a17371fd-3cf0-4a0e-846a-d683cbaf469b,79.16,travel,8.910853,77.336221,2026-03-17T12:05:11.254251,0
647b01a2-b2f1-49e4-9caf-d020dfa024e2,80f3e546-37db-4c4a-8736-fce9cf091c32,468.76,travel,11.041217,78.158437,2026-03-17T05:12:48.254251,0
d8c578a0-afd3-4387-a737-6bde2b38a0ed,3f4d7451-59d1-4353-9e4b-dcde8ee9846a,449.63,electronics,10.908092,79.602893,2026-03-17T09:33:25.254251,0
8e8a8dcf-e7f9-4f97-8b60-019f2312e4a1,4d97a67b-69ee-43ce-bc5e-c6de18805bd7,394.41,grocery,11.570398,77.948436,2026-03-17T15:44:10.254251,0
839d6637-e66e-42d0-b22a-5a40cfffaaec,a19d5c35-8bd9-4780-8c49-6925567e2073,82.56,pharmacy,12.296017,79.533466,2026-03-17T16:17:12.254251,0
c8979052-bc66-4961-9550-3277683ac97a,5c866a9b-6a41-4836-a2a7-c79de2c0faa8,320.07,restaurant,8.302407,79.085948,2026-03-16T22:57:53.254251,0
b8cdc56e-d2b5-4299-bb1c-0672a4c8ae96,a0c348ad-5fd1-48f3-aadd-a58e506dcbed,5.98,restaurant,13.280808,77.883198,2026-03-16T21:45:27.254251,0
539fd79d-7e7c-473d-9b5a-0f397a44410d,cffa630d-aab6-4d62-9187-18bbdbc1caab,111.56,grocery,13.789119,77.538312,2026-03-17T04:35:55.254251,0
58eee83b-77df-45cf-8ef1-d725efb519b7,f65805ec-8765-4c92-9271-0b8f94cc5d2c,254.08,pharmacy,10.986424,77.374842,2026-03-17T14:22:48.254251,0
3361256c-3e3f-4616-80ad-c49f4b0a3a0d,70fefcae-b015-4603-863e-f6560ffe5884,13.23,pharmacy,8.540587,77.619075,2026-03-17T16:42:41.254251,0
73f074c4-e1ed-4765-b0b0-9dcd5770d34d,36c20af1-84c5-4293-b649-6c9def6cbf74,7447.03,pharmacy,-15.242245,-26.887858,2026-03-17T04:37:28.254251,1
ce850c61-1c6c-4f72-bbc6-5afb9c8daf66,38ac2647-2c0d-4a4b-b9e8-63d6763216d8,442.79,online,9.06732,79.236682,2026-03-17T21:03:29.254251,0
e390a939-28c6-44b9-be57-ba9bd97d5c3e,9fdf50d2-d869-4b55-9ecc-dd3e61a57da8,309.4,restaurant,8.263382,79.502221,2026-03-16T23:10:00.254251,0
725e70e4-66bc-49d3-bd82-df7508159be8,d6b6b1c4-022f-4d76-9c8b-e7071d08ba58,350.49,travel,13.487013,78.252255,2026-03-17T05:32:37.254251,0
a72843db-d29c-43c1-b928-a14b0727c07e,cd0151a5-db0e-467e-9989-a9c80d890816,20.66,online,8.939953,79.376112,2026-03-17T05:38:48.254251,0
a3e4c7e8-109d-4e5e-80ac-b427d74011a9,4fb5cd86-329f-40bb-8d01-74c19fab491d,422.95,pharmacy,11.589308,79.720776,2026-03-17T19:56:27.254251,0
d510d19b-0919-4dc1-a6e4-adf002a3f463,37e0d20d-4bec-4636-886f-60932b10cfc9,248.91,online,13.903907,77.893416,2026-03-17T09:31:29.254251,0
4964cc54-aee2-4780-b086-904233655279,ea3d9049-109f-4e0b-9f49-162e5677a342,320.79,travel,13.092223,79.198726,2026-03-17T08:55:23.254251,0
2ad296fa-52f8-456a-87ec-9889ba55a755,4f5c7328-ed74-45bc-bf59-d1c08c0ac3ba,473.56,pharmacy,9.470704,79.445668,2026-03-17T05:03:45.254251,0
6a463f42-1273-462c-81df-3bc193fffe10,f095c84b-cb22-41fe-9b38-add059a9e4a9,131.06,electronics,10.79354,79.23914,2026-03-16T22:18:44.254251,0
59f7a6d7-c288-4143-90eb-9d38fb22e58c,93227beb-06e1-4cf7-a268-e0efd520e79f,454.92,electronics,10.785568,77.644938,2026-03-17T04:23:55.254251,0
e12f500d-5983-4476-a3b0-4aee50cfcb2e,e150aa0f-b79d-4e3b-aaef-2721966e9211,480.63,pharmacy,9.542352,79.200904,2026-03-17T10:54:45.254251,0
b77d6c8d-fd50-483c-b45e-c83f5cc6208a,3fb2a9d2-91e3-4f7b-9822-c2cf9a41dd4d,385.4,travel,12.622664,77.868926,2026-03-17T10:20:11.254251,0
a4663988-9d63-49c6-b31d-a52155ea9d71,94043c29-3d10-4d87-b6c0-130f3b007d53,325.58,pharmacy,9.134628,79.188618,2026-03-17T20:26:16.254251,0
2a8d1d22-4b2e-4fe5-8b12-0943f2f07f4d,8a1ccdee-1e1e-427b-893b-118330040276,425.65,online,9.402084,78.24715,2026-03-17T10:45:14.254251,0
8e735a2e-9434-4562-94b9-e3c36aa0b0aa,c55f9eb0-85b4-47d3-823c-4ff715d9774f,279.29,electronics,11.318791,79.949723,2026-03-17T16:29:10.254251,0
627f37d3-6a4c-4734-a862-73c5bfaf236f,3fb2a9d2-91e3-4f7b-9822-c2cf9a41dd4d,395.78,restaurant,9.997404,77.734089,2026-03-17T07:20:31.254251,0
dcc73a28-014d-43e7-afb5-f4b9b7e76d44,dbd811c9-0776-4ecc-a380-047c626cd2d4,492.99,pharmacy,12.645157,78.571567,2026-03-17T06:19:48.254251,0
7b939f81-4748-4047-bc46-c938776fcb1a,42a8a3c0-4f5b-403e-8da6-3f7c5f459827,244.72,pharmacy,10.211527,78.814376,2026-03-17T16:02:16.254251,0
9b526902-7d48-4639-bd87-52cb8dbb49ef,ecb21f94-2778-49c7-b73f-8151a1255ecc,421.43,electronics,11.688484,77.002172,2026-03-17T12:58:46.254251,0
48c19e9d-6aba-414d-8120-9efe3a6372a2,153d2796-ecbb-46a4-8f6f-0eaedf141315,321.22,restaurant,8.43935,78.83447,2026-03-17T04:49:03.254251,0
83bae8cc-3980-4f41-a1ba-447f9d0267f1,62ae9618-f642-4338-a695-7ad2109f7f2d,54.15,grocery,9.864237,77.267438,2026-03-17T08:29:15.254251,0
57f5e1be-f554-4cd2-83c8-42ea4c77b5c0,262323d5-c32c-4231-802e-1560fdb7bca6,58.44,grocery,10.282693,77.461289,2026-03-17T08:34:40.254251,0
e4a5d761-6f8f-4bea-bd9f-26e77a474028,7f396250-cbee-45aa-abcb-87f896fef5a3,84.43,travel,8.439862,78.074568,2026-03-17T06:42:29.254251,0
b725dac9-8295-467e-b55b-7efebbcb72ea,dcdb89a6-b554-47f7-a51b-38e59779ba79,389.01,travel,10.258237,79.695083,2026-03-16T22:14:25.254251,0
25b08815-54c0-4e96-ad25-09f6200255bf,0266dbe7-0125-4841-b727-79262c6dd432,444.06,electronics,12.921636,78.816509,2026-03-17T17:03:25.254251,0
1d11c9e8-e1ff-4f74-a3a0-ddfd135b9b03,0266dbe7-0125-4841-b727-79262c6dd432,36.86,grocery,11.93322,78.810797,2026-03-17T19:11:32.254251,0
9a68b642-2d86-4059-b82a-562fad7070f1,deb0345a-9205-46bf-ad72-9f81a2d6f0ff,428.2,electronics,9.769402,77.045392,2026-03-17T04:43:36.254251,0
b88df902-3c89-4962-9c30-32cb5c27fd18,b033386a-5204-4b6f-8212-a492b56abb2b,376.26,online,12.064009,78.007694,2026-03-17T10:55:42.254251,0
fd8015ef-7581-49a4-b0c4-c10569b95203,14e1efd9-d08e-4bed-b8a1-cf107dfc2fbe,209.47,pharmacy,9.13218,77.025562,2026-03-17T02:17:52.254251,0
6c5fdae4-1bb3-4bb4-ae3a-668a9bf17c79,f095c84b-cb22-41fe-9b38-add059a9e4a9,467.45,travel,13.228011,79.429557,2026-03-17T13:12:49.254251,0
3b73b81e-766f-44d2-866f-dcafdc8c39ec,8a1ccdee-1e1e-427b-893b-118330040276,48.42,travel,9.478904,79.239811,2026-03-17T09:05:09.254251,0
f4bf4007-8ee9-4d45-a953-e3c683fa895c,1497c0dc-50d5-4ae4-855c-8c9dc7148174,253.95,grocery,13.119421,79.583391,2026-03-17T11:23:37.254251,0
c1843a57-0249-4ce0-ac4c-b8882e25d97e,1611554c-3fed-4ece-9fcb-b49901a669ed,218.78,electronics,13.371023,77.402085,2026-03-17T20:20:06.254251,0
fae31ad0-44cc-4444-af27-4f6c50c868f5,a19c7ae4-5230-4418-a7f2-13f76c185764,497.44,grocery,9.543662,78.144392,2026-03-17T11:12:46.254251,0
4d796f77-a19c-45ac-bb67-5118af831574,c090b0ae-3e07-4ff9-8fdc-6d0275456e43,368.18,pharmacy,13.002373,79.183439,2026-03-17T19:09:05.254251,0
0bc264e3-2d9c-4802-990a-bd777da71e3e,5cb4c209-10d1-4acd-afe5-13b54e57c72d,355.8,online,8.806185,78.620644,2026-03-17T10:03:32.254251,0
f907920e-c234-4cd7-811d-9389803782b6,3994729f-39c5-4e80-9529-2e48ac8f670c,181.1,electronics,9.706317,78.423723,2026-03-17T01:09:03.254251,0
8a73fcc1-ddcb-444c-8e6e-01595023d4a7,67e9df16-8fa7-473a-b965-d06fa5cddab3,246.84,online,10.016292,79.389388,2026-03-17T03:49:13.254251,0
55192955-c1b5-4a7a-90a8-bd4228359e58,dbd811c9-0776-4ecc-a380-047c626cd2d4,327.59,online,10.00238,78.821366,2026-03-17T01:12:58.254251,0
0cc7d911-8502-4ccb-8289-343866a3030f,baa4d02f-1a57-488a-8365-b19ac69ec251,93.36,restaurant,13.554607,77.863206,2026-03-17T10:42:35.254251,0
f32d111a-0d76-4f1a-a2d6-8584cc6fe8e7,da81690d-a0fe-4747-88f5-ea8e334aab22,469.19,grocery,8.90827,77.063988,2026-03-17T10:31:26.254251,0
11afe958-0453-49af-aa9d-255da2151981,088aaced-58ba-4383-8e81-e543ba662919,202.73,travel,8.657095,79.488952,2026-03-17T05:13:59.254251,0
a2b01b40-e8fb-473d-a70c-19837c50c203,45afa369-7d56-4897-9f69-3a377b6351ab,189.02,grocery,11.395225,79.508653,2026-03-17T08:50:32.254251,0
6c939f68-9096-49bb-9c6b-cbf6e9414e3d,572d0c94-9b96-4c2d-bb44-0bda7a7548b1,275.46,pharmacy,10.306022,77.384158,2026-03-17T05:45:27.254251,0
9d402106-355e-40f8-ab1a-dd241d5d8412,6fa13277-a0e3-46d4-9d8d-a95e013a2bd3,122.27,pharmacy,10.030423,77.723719,2026-03-17T21:08:54.254251,0
27862f53-5227-4571-b7a1-6298471ddb8e,a19c7ae4-5230-4418-a7f2-13f76c185764,316.27,restaurant,8.767104,78.039228,2026-03-17T14:20:32.254251,0
6dd5d6b0-3473-4d95-bcc1-be4fa9f3a016,b9acba49-0d25-461a-91cb-806059cab0e8,95.73,electronics,11.837591,78.200934,2026-03-17T04:54:31.254251,0
be1143ca-54bb-4f8d-9ab7-2ad6c7f2db19,04fb56da-b441-4df2-87cc-9f109f8026eb,335.76,restaurant,9.309177,77.527133,2026-03-17T15:41:50.254251,0
1151a195-8115-4db8-b41b-260277d75792,262323d5-c32c-4231-802e-1560fdb7bca6,361.1,electronics,10.936979,77.095848,2026-03-17T17:59:46.254251,0
e37c5ac4-acc1-4836-bd33-8eb39633bca2,1490101e-6774-4dd5-afc3-dc5f96620c80,35.94,pharmacy,10.106333,78.471599,2026-03-17T13:56:42.254251,0
f0cd6024-cfb2-44a3-b22f-717ffeafcc53,f095c84b-cb22-41fe-9b38-add059a9e4a9,208.57,pharmacy,13.34968,79.496921,2026-03-17T15:01:59.254251,0
598db64e-0ce6-40ee-a8b4-4a99c395ebe9,b8731928-d647-4ca3-a6b5-4b3893656747,173.2,online,11.47486,77.934397,2026-03-17T03:24:52.254251,0
0e19f5b2-05e0-48fb-9371-f52aa020d3a7,3471b52b-3084-4ce7-9072-a5a575516cfc,39.61,pharmacy,13.590858,77.692941,2026-03-16T23:17:48.254251,0
4c6084f8-6434-4322-b150-2f00b1d1b672,69d22a70-6852-41f0-ad61-9b87c01d05b4,336.18,grocery,12.085137,77.251475,2026-03-17T08:43:04.254251,0
c41743a1-dcd1-4a79-b295-2f81e5c02be4,45afa369-7d56-4897-9f69-3a377b6351ab,271.57,restaurant,12.627613,79.982774,2026-03-17T05:40:52.254251,0
47c7c726-de24-44c5-8f03-104b3a3342a9,676ba228-4490-4f18-9374-fbf347585ec7,110.4,pharmacy,10.547181,77.841864,2026-03-17T14:05:45.254251,0
08d13a57-a762-475b-831c-37a927fe54bf,6c573a2a-7c56-4f98-ac7d-f9de2249f4ce,45.81,online,8.925245,78.932353,2026-03-17T16:18:47.254251,0
5a85bb30-dc69-4d32-96b5-a8b898064ac2,cffa630d-aab6-4d62-9187-18bbdbc1caab,332.16,online,11.967279,79.111018,2026-03-17T10:46:36.254251,0
22ad3029-40f5-41c1-94ed-9ccabfa658dd,0a8eb744-f642-47e9-a578-d8f29acea1ab,238.7,travel,9.983086,77.943473,2026-03-16T21:31:20.254251,0
d370dfe8-afcc-4c88-8378-b590bd9ddc0a,b033386a-5204-4b6f-8212-a492b56abb2b,28.33,pharmacy,11.539537,79.583964,2026-03-17T08:34:32.254251,0
7c60a0f2-61cf-47e7-af23-2f276beb76e2,f8e4701f-e70d-4882-b34a-e75fa229677f,190.87,pharmacy,11.556702,79.052203,2026-03-17T16:46:41.254251,0
15a182d1-38ec-45b0-9e56-e72fb542976f,baa4d02f-1a57-488a-8365-b19ac69ec251,160.3,restaurant,13.131577,78.187351,2026-03-17T00:52:10.254251,0
9cafa15f-f8f7-4f22-9090-1507c7456cd1,67e9df16-8fa7-473a-b965-d06fa5cddab3,43.97,electronics,9.713808,78.715574,2026-03-17T17:50:13.254251,0
93716b9d-d9c4-4ade-81ca-bb069d37d429,69c95e71-368d-4544-aad8-c9055865fe21,48.14,online,10.289124,78.91165,2026-03-17T09:53:11.254251,0
6524062c-6b7e-4dbf-8056-a27e4274bd5c,bc8afab4-f53c-45e5-98f5-17348220eaf5,89.22,online,12.491107,77.375546,2026-03-17T19:57:03.254251,0
40519d15-24b0-46c4-94bf-c0f7b248bb40,0a8eb744-f642-47e9-a578-d8f29acea1ab,329.88,travel,8.058694,77.736586,2026-03-17T12:21:30.254251,0
0233c171-a486-4d1b-9fbc-b270c5ea6b4c,14eb8612-a549-475a-9995-43869f3f6222,187.82,electronics,8.734433,77.976013,2026-03-17T16:11:20.254251,0
60cf91c0-459e-4dc3-a6b0-9605cae07da8,b8731928-d647-4ca3-a6b5-4b3893656747,216.63,pharmacy,10.124628,77.27982,2026-03-17T19:12:10.254251,0
7395bf95-b05f-4ac3-87d5-d27147216298,c581b7ff-e034-42cc-95b2-d64c838fce2a,406.86,travel,12.797028,78.546681,2026-03-17T18:35:41.254251,0
7dbb8171-051b-40dd-8993-ec14200db1fb,67e9df16-8fa7-473a-b965-d06fa5cddab3,258.03,restaurant,12.089691,79.859699,2026-03-17T14:12:54.254251,0
4e0d07d7-d317-4c20-9d60-7a93f9dc6509,ca2b16b8-c12b-4f1a-8309-80a07187177f,324.64,travel,12.695384,79.444622,2026-03-17T03:39:46.254251,0
afcfe078-23d3-4407-b55b-c43cbe2b2769,67e9df16-8fa7-473a-b965-d06fa5cddab3,64.95,pharmacy,13.331849,79.696095,2026-03-17T08:50:40.254251,0
8989f05f-9dd1-4a25-8096-6bed17ed023f,8e9b3bf5-8e5d-48f8-825e-34dd31f8a63b,108.93,electronics,10.408252,77.60192,2026-03-17T08:05:46.254251,0
217bc9a6-2b02-4152-9830-83af4dc07009,c144d7c6-2d5f-46a2-b97b-8b2cf8eda2d3,354.37,pharmacy,9.181118,77.997555,2026-03-17T08:35:42.254251,0
97ead72e-088f-42a9-9425-812fc9ede89b,c090b0ae-3e07-4ff9-8fdc-6d0275456e43,407.75,grocery,10.423185,77.167324,2026-03-17T14:39:05.254251,0
a12c332c-11e3-4bc8-baa1-f5bcbb0a1a21,5333c7e3-4659-4288-8f3d-894f246bcaa1,16.5,travel,12.314413,78.145375,2026-03-17T19:49:47.254251,0
8a25ca56-b13a-4af2-aa1c-c9582af0df43,dcdb89a6-b554-47f7-a51b-38e59779ba79,322.16,restaurant,10.142742,78.546818,2026-03-17T16:03:58.254251,0
062d7397-21a9-4e4f-bf9b-9e2b4182e9c9,4a24aebb-46f9-403c-b170-c1ee2b587026,213.33,pharmacy,11.697691,78.117357,2026-03-17T13:50:16.254251,0
2c3fd629-a870-439a-99d5-717c54aad620,06a2e471-d099-44ab-91ec-06204c06f989,489.08,pharmacy,10.978715,79.59694,2026-03-17T11:59:57.254251,0
923f7d00-6080-4000-8e03-8ec0be0bad50,cfac93bc-e4da-43ee-ae0d-105a85886985,139.65,electronics,12.046228,79.513501,2026-03-17T00:44:40.254251,0
f3290abb-15a9-4607-9df1-8faba10bb147,896183ff-ba64-4762-9487-902ea9e698e5,259.82,travel,9.262101,78.749203,2026-03-17T19:37:50.254251,0
a8a01261-97d7-479b-aace-44c84e2a2741,137501eb-9bea-4107-b1e9-9643ef232c17,5865.22,online,33.551718,-177.217206,2026-03-17T03:40:36.254251,1
87e013f3-b595-4e5e-b263-95ff0807886d,1cb6468e-adb4-4e0f-b067-77033bbad23c,112.28,electronics,13.324324,77.365258,2026-03-17T00:16:27.254251,0
c9488902-d705-487b-a83f-5d21678ee77d,52691603-cfe9-4642-b5c5-d5b4fdf8e7fc,240.99,online,11.39831,78.51786,2026-03-17T13:25:48.254251,0
5e5d9f08-5858-40df-bbad-a0a813f9c9d8,36c20af1-84c5-4293-b649-6c9def6cbf74,477.03,electronics,11.205715,79.625746,2026-03-17T17:56:49.254251,0
7dc6cbb0-148b-4c8e-9247-035de7d17570,0fb98ce4-0698-48c2-8ef9-2b6c77960a43,53.18,pharmacy,11.148396,77.222022,2026-03-17T08:16:21.254251,0
05d08ca7-297b-4747-83c5-311fb4d2ca7e,7d6d3045-a285-4129-bb9c-418e0617c2c6,8.94,travel,11.068498,79.895646,2026-03-17T05:27:04.254251,0
53317f6d-ea35-4002-9fcf-ea34277e06b4,8f71405b-245e-4da8-b3e0-80946251cb32,375.95,online,8.756844,77.393502,2026-03-17T18:18:16.254251,0
4f3c9cd3-c526-47d8-9112-981d5cbe9a14,14eb8612-a549-475a-9995-43869f3f6222,261.57,travel,9.349074,78.531097,2026-03-17T05:33:44.254251,0
1bd2bd8a-2337-49e7-8054-9208a7ae10c7,44c7b759-e40e-48ee-97a6-ef2f1cdffe70,44.81,electronics,13.688725,77.602748,2026-03-17T18:24:57.254251,0
641891fb-c824-46c9-9d20-af9a30bb2d55,21a8d005-178f-4047-993f-b5a21bc934f8,402.91,grocery,13.405225,78.708072,2026-03-17T12:44:30.254251,0
3e1bc801-8766-4c4d-90f9-5589bf224630,37e0d20d-4bec-4636-886f-60932b10cfc9,485.85,travel,12.462993,79.029102,2026-03-17T14:48:51.254251,0
65fb9461-b24a-4611-a953-3af5f19b56ba,1b4d1566-ad3e-4033-b059-fadf4dcd45c6,174.63,pharmacy,9.482228,78.475562,2026-03-17T07:59:12.254251,0
327944e6-9042-4792-b213-29d38cdf489a,38ac2647-2c0d-4a4b-b9e8-63d6763216d8,439.68,travel,9.922929,79.260365,2026-03-16T22:39:38.254251,0
f8da801e-18d9-4ec8-b757-2d72bfcce7c8,de04c434-89fa-49e0-a17d-ca2d1fbe2dfa,194.77,travel,11.576832,78.367284,2026-03-17T17:58:19.254251,0
d1395f20-4b3f-461b-9245-546a21434fc8,e2336cdf-1c2e-4ce3-a656-d2d3581577c8,269.73,grocery,9.165756,77.516465,2026-03-17T14:20:46.254251,0
8b6715d7-2bdd-434f-a8eb-dfe15726cc54,18f9233f-5adb-446a-8bbb-9a47c810436b,393.19,travel,8.140954,77.605057,2026-03-17T21:00:12.254251,0
98a4f64b-079b-4f88-af7f-fde3826d33d7,4fb5cd86-329f-40bb-8d01-74c19fab491d,495.9,online,10.494908,78.904109,2026-03-17T05:23:55.254251,0
7611dbf4-7de4-4f88-9fb7-1557bad3dd7e,4d97a67b-69ee-43ce-bc5e-c6de18805bd7,324.63,restaurant,9.77464,79.09954,2026-03-17T12:14:40.254251,0
0958893a-95ed-44a0-a8dd-9278d06850ac,1490101e-6774-4dd5-afc3-dc5f96620c80,260.06,electronics,13.333109,79.982083,2026-03-16T23:04:13.254251,0
bd96fb7b-0dd1-4241-aebd-c19b7274ca38,b9acba49-0d25-461a-91cb-806059cab0e8,92.56,restaurant,12.548865,79.682863,2026-03-17T02:52:54.254251,0
6bd94290-dffb-4a55-81e5-6b4b14cace99,739048ec-f0b1-4c49-810a-d2450cb7f3e4,479.41,restaurant,9.676972,77.119958,2026-03-17T19:20:21.254251,0
9a19229c-60d9-41b2-8cf1-146c65a00bc2,3f4d7451-59d1-4353-9e4b-dcde8ee9846a,173.52,travel,9.247986,79.292442,2026-03-17T07:51:30.254251,0
